TIME,X error,Y error,X,Y,thetaX,thetaY,slidingY,slidingY,error_x_dot,error_y_dot,saturation_x,saturation_y
14.57587576,9,2,202,235,-1.070556721,-3.5,-3.412342008,-0.797657992,0.015755266,-0.047265799,-6.824684016,-1.595315984
14.60763168,9,-2,202,239,-1.583282303,-3.5,-3.8805,-1.142754557,0,-0.061925456,-7.761,-2.285509113
14.63953328,6,-7,205,244,-1.581445193,-3.5,-3.876,-1.352803745,0,-0.062980374,-7.752,-2.70560749
14.67138553,4,-12,207,249,-3.176798145,-3.5,-5.432087646,-1.757159803,-0.047019588,-0.07836598,-10.86417529,-3.514319607
14.70369005,2,-17,209,254,-2.676021701,-3.5,-5.032530683,-1.986942236,-0.030467689,-0.076169224,-10.06506137,-3.973884472
14.73580503,-1,-22,212,259,-2.763440001,-3.5,-5.173892356,-2.276076964,-0.031913079,-0.079782696,-10.34778471,-4.552153927
14.76848269,-3,-25,214,262,-3.307745956,-3.5,-5.766715145,-2.510952858,-0.046707171,-0.077845286,-11.53343029,-5.021905716
14.7995863,-5,-28,216,265,-2.822986907,-3.5,-5.38405866,-2.34702933,-0.030601955,-0.045902933,-10.76811732,-4.69405866
14.8312068,-6,-32,217,269,-2.915206625,-3.5,-5.532018236,-2.526509118,-0.032150608,-0.048225912,-11.06403647,-5.053018236
14.87988567,-7,-33,218,270,-2.40314433,-3.5,-5.094375763,-2.883751018,-0.015812525,-0.063250102,-10.18875153,-5.767502036
14.91178465,-7,-34,218,271,-2.243911687,-3.5,-4.981141879,-2.41196396,-0.010271396,-0.010271396,-9.962283758,-4.823927919
14.9431324,-7,-34,218,271,-1.909879567,-3.5,-4.6765,-2.524244847,0,-0.015674485,-9.353,-5.048489693
14.97664857,-5,-33,216,270,-1.91130843,-2.915186773,-4.68,-2.376,0,0,-9.36,-4.752
15.00720167,-4,-31,215,268,-0.897261615,-1.767954222,-3.688409622,-2.18531827,0.029836346,0.014918173,-7.376819245,-4.370636541
15.03913617,-2,-29,213,266,-1.317739941,-0.34639434,-4.045051495,-1.915450996,0.01636495,0.0327299,-8.090102989,-3.830901993
15.0718689,-1,-26,212,263,-0.78929263,-0.337145404,-3.498577111,-1.837359037,0.031314096,0.031314096,-6.997154222,-3.674718074
15.10389924,1,-22,210,259,-1.293011377,0.904521643,-3.930743013,-1.549493013,0.015275233,0.045825699,-7.861486026,-3.098986026
15.1361289,3,-18,208,255,-0.731422078,2.363070949,-3.352888142,-1.189842095,0.031220395,0.062440791,-6.705776285,-2.37968419
15.16739559,6,-14,205,251,-0.696494993,2.57351901,-3.258180432,-0.999203621,0.031027319,0.062054638,-6.516360864,-1.998407243
15.19907975,8,-9,203,246,-0.080853107,2.954011406,-2.598268632,-0.784591614,0.047974379,0.063965839,-5.196537265,-1.569183229
15.23121691,10,-4,201,241,-0.574639334,3.5,-2.987654643,-0.388712203,0.031561512,0.07890378,-5.975309286,-0.777424405
15.27988529,11,1,200,236,-0.546507265,3.5,-2.897001079,-0.152084233,0.031116631,0.077791577,-5.794002159,-0.304168466
15.31234598,11,5,200,232,-1.204678997,2.940854852,-3.467291701,-0.167319502,0.01027361,0.05136805,-6.934583403,-0.334639005
15.34342337,11,9,200,228,-1.537966932,3.5,-3.77,0.135379857,0,0.061612986,-7.54,0.270759714
15.37588263,11,11,200,226,-1.535721576,3.5,-3.7645,0.364054792,0,0.064355479,-7.529,0.728109584
15.4071312,11,12,200,225,-1.53347622,2.048494832,-3.759,0.130828505,0,0.030807851,-7.518,0.26165701
15.43980598,11,12,200,225,-1.531230863,1.025160989,-3.7535,0.035507325,0,0.016000732,-7.507,0.071014649
15.47186351,10,11,201,226,-1.528985507,-0.146968769,-3.748,-0.1215,0,0,-7.496,-0.243
15.50328851,11,9,200,228,-2.056647075,-1.35081783,-4.260408879,-0.324469626,-0.015596963,-0.015596963,-8.520817759,-0.648939253
15.53573537,10,5,201,232,-1.005053297,-2.662502048,-3.260173019,-0.583967987,0.015910899,-0.031821799,-6.520346039,-1.167935974
15.56749225,9,2,202,235,-2.046248165,-3.5,-4.24429433,-1.07989244,-0.015409811,-0.061639244,-8.488588661,-2.159784881
15.5997324,8,-3,203,240,-2.075656119,-3.5,-4.299338624,-1.084588624,-0.015744621,-0.047233862,-8.598677247,-2.169177247
15.63193583,5,-8,206,245,-2.086625403,-3.5,-4.337758347,-1.637180579,-0.015508612,-0.077543058,-8.675516694,-3.274361157
15.67919016,2,-12,209,249,-3.161282082,-3.5,-5.415866422,-1.888814679,-0.046578881,-0.077631468,-10.83173284,-3.777629358
15.71094799,-1,-17,212,254,-2.737272973,-3.5,-5.118293806,-1.737741691,-0.031743127,-0.042324169,-10.23658761,-3.475483383
15.74372005,-4,-21,215,258,-3.304284759,-3.5,-5.731973319,-2.354707399,-0.047232444,-0.07872074,-11.46394664,-4.709414799
15.77497625,-6,-24,217,261,-3.365221817,-3.5,-5.881729065,-2.40118514,-0.047207636,-0.062943514,-11.76345813,-4.80237028
15.80806899,-8,-26,219,263,-2.878772324,-3.5,-5.498457303,-2.392478651,-0.03103191,-0.046547865,-10.99691461,-4.784957303
15.83968687,-8,-28,219,265,-2.924207634,-3.5,-5.604379974,-2.344293325,-0.031129332,-0.031129332,-11.20875995,-4.68858665
15.87147927,-9,-29,220,266,-1.909165136,-3.5,-4.6745,-2.455776741,0,-0.031627674,-9.349,-4.911553482
15.90306473,-8,-30,219,267,-2.444952945,-3.5,-5.200310839,-2.35377028,-0.015727028,-0.015727028,-10.40062168,-4.70754056
15.93525839,-6,-29,217,266,-1.411013674,-3.5,-4.222229248,-2.407340251,0.015359025,-0.015359025,-8.444458496,-4.814680501
15.96820092,-4,-28,215,265,-0.827290294,-1.535952652,-3.62623034,-2.051121723,0.032025655,0.016012828,-7.252460681,-4.102243447
15.99996305,-2,-26,213,263,-0.842020254,-1.544792688,-3.57932323,-2.016720538,0.030355892,0.015177946,-7.15864646,-4.033441077
16.0382266,0,-24,211,261,-0.764962925,-0.232342332,-3.447478757,-1.760659586,0.031484041,0.031484041,-6.894957514,-3.521319171
16.08054996,3,-21,208,258,-0.89905609,-0.510628804,-3.508964209,-1.720654736,0.026134526,0.026134526,-7.017928419,-3.441309473
16.11868262,5,-17,206,254,-0.533552051,0.350104946,-3.079757156,-1.483585719,0.035441428,0.035441428,-6.159514311,-2.967171437
16.14342308,8,-13,203,250,-0.792941936,1.838987251,-3.254772977,-1.118765318,0.026224234,0.052448468,-6.509545955,-2.237530636
16.17517734,10,-9,201,246,0.393286354,3.5,-2.070116904,-0.639107513,0.060629437,0.080839249,-4.140233808,-1.278215026
16.20730829,11,-4,200,241,-0.546989383,2.954193826,-2.869006435,-0.640087623,0.030533119,0.061066238,-5.73801287,-1.280175247
16.23992705,12,1,199,236,-0.997132641,3.5,-3.248209902,-0.200016503,0.01605967,0.08029835,-6.496419803,-0.400033005
16.27099538,13,6,198,231,-0.998249379,3.5,-3.214641946,0.012430091,0.015328602,0.076643009,-6.429283891,0.024860181
16.30334258,12,9,199,228,-0.950302135,3.5,-3.135693155,0.300928075,0.016093562,0.080467808,-6.27138631,0.601856151
16.3361218,12,11,199,226,-1.998605016,2.977570995,-4.12571862,0.11146862,-0.015457287,0.046371862,-8.251437239,0.222937239
16.36792517,12,13,199,224,-1.49132476,1.937297142,-3.656,0.055071353,0,0.030507135,-7.312,0.110142705
16.39986825,12,15,199,222,-1.488875281,2.132232149,-3.65,0.167182092,0,0.031443209,-7.3,0.334364183
16.43195438,11,14,200,223,-1.486425801,2.248886631,-3.644,0.269056822,0,0.031305682,-7.288,0.538113645
16.47916985,11,12,200,225,-2.013429036,-1.253500696,-4.155491659,-0.246080553,-0.015583055,-0.015583055,-8.310983318,-0.492161106
16.51112914,11,9,200,228,-1.502245356,-1.78324576,-3.6825,-0.398545027,0,-0.021179503,-7.365,-0.797090054
16.54312944,10,5,201,232,-1.5,-3.5,-3.677,-0.80309702,0,-0.046934702,-7.354,-1.60619404
16.57587814,10,2,201,235,-2.013152819,-3.5,-4.176081687,-1.137608915,-0.015152723,-0.060610892,-8.352163373,-2.275217831
16.60864615,8,-3,203,240,-1.516227802,-3.5,-3.7165,-1.152666652,0,-0.047241665,-7.433,-2.305333303
16.64022255,6,-7,205,244,-2.551910767,-3.5,-4.727027034,-1.692689195,-0.030517568,-0.076293919,-9.454054068,-3.38537839
16.67139959,3,-13,208,250,-2.628919414,-3.5,-4.857576789,-1.763884526,-0.031669226,-0.063338453,-9.715153578,-3.527769052
16.70381975,0,-17,211,254,-3.226264879,-3.5,-5.497869683,-2.394496456,-0.048112323,-0.096224646,-10.99573937,-4.788992911
16.73545575,-3,-21,214,258,-3.226944599,-3.5,-5.591025298,-2.252400132,-0.04626751,-0.061690013,-11.1820506,-4.504800265
16.76825404,-5,-23,216,260,-3.325942881,-3.5,-5.775430157,-2.471941181,-0.047414339,-0.063219118,-11.55086031,-4.943882362
16.79982996,-7,-26,218,263,-2.814819977,-3.5,-5.369181825,-2.249893942,-0.030489394,-0.030489394,-10.73836365,-4.499787884
16.83144116,-7,-27,218,264,-2.895417989,-3.5,-5.507091136,-2.575795568,-0.031669705,-0.047504557,-11.01418227,-5.151591136
16.87879443,-8,-29,219,266,-1.862522964,-3.5,-4.5605,-2.315421766,0,-0.015817177,-9.121,-4.630843533
16.91153789,-7,-29,218,266,-2.222203329,-3.5,-4.924232645,-2.470821764,-0.010341088,-0.020682176,-9.848465291,-4.941643527
16.94333339,-6,-29,217,266,-1.351192159,-2.786129822,-4.095498198,-2.27125,0.01575006,0,-8.190996395,-4.5425
16.97612619,-4,-28,215,265,-1.332908923,-2.795009186,-4.049735153,-2.2785,0.015725495,0,-8.099470306,-4.557
17.00709987,-2,-26,213,263,-0.810753456,-1.622063957,-3.509665221,-2.083277537,0.030494493,0.015247246,-7.019330442,-4.166555074
17.03904796,0,-23,211,260,-0.7120479,-0.255812613,-3.357935499,-1.819895166,0.032285483,0.032285483,-6.715870998,-3.639790333
17.07176924,2,-20,209,257,-0.703587634,0.998095347,-3.288476716,-1.529738358,0.031300776,0.046951164,-6.576953433,-3.059476716
17.103127,4,-16,207,253,-0.686714818,1.09369695,-3.21066548,-1.39658274,0.030561151,0.045841726,-6.42133096,-2.79316548
17.13592649,7,-12,204,249,-0.60187703,2.651320663,-3.06979917,-1.022199446,0.031890028,0.063780055,-6.139598339,-2.044398893
17.16707492,8,-7,203,244,-0.04057774,2.826521524,-2.459491941,-0.835107529,0.047166935,0.062889247,-4.918983881,-1.670215058
17.19971085,10,-2,201,239,-1.034834162,3.5,-3.339434854,-0.414391424,0.016052172,0.080260858,-6.678869709,-0.828782848
17.23088717,11,2,200,235,-0.515702689,3.5,-2.797767652,-0.202723043,0.030641078,0.076602696,-5.595535303,-0.405446086
17.279809,11,8,200,229,-0.986532627,3.5,-3.195973126,-0.147880835,0.015534229,0.062136916,-6.391946253,-0.29576167
17.31121755,11,10,200,227,-1.491630945,3.5,-3.6565,0.157408822,0,0.062615882,-7.313,0.314817645
17.34313989,12,13,199,224,-1.489385589,1.891987706,-3.651,-0.04836534,0,0.031838466,-7.302,-0.096730679
17.37534237,11,14,200,223,-0.955076155,3.1925501,-3.125609641,0.255640359,0.015663012,0.046989036,-6.251219281,0.511280719
17.40752697,11,15,200,222,-1.991790272,0.945934113,-4.105302602,-0.005732466,-0.015526753,0.015526753,-8.210605203,-0.011464932
17.43883729,12,14,199,223,-1.482445397,1.012244694,-3.634,0.047853799,0,0.01553538,-7.268,0.095707597
17.47182488,12,12,199,225,-0.954240176,-1.323412757,-3.114216742,-0.308511086,0.015476109,-0.015476109,-6.228433484,-0.617022172
17.50333476,13,9,198,228,-1.457236171,-2.601755193,-3.5725,-0.562847186,0,-0.031259719,-7.145,-1.125694372
17.534971,12,5,199,232,-0.91602643,-3.5,-3.040458778,-0.873291222,0.015868041,-0.047604122,-6.080917556,-1.746582444
17.56790137,10,1,201,236,-1.968308975,-3.5,-4.034139812,-1.227186417,-0.01580466,-0.063218642,-8.068279625,-2.454372833
17.59985137,8,-3,203,240,-2.482493605,-3.5,-4.565013032,-1.401092021,-0.030367101,-0.060734202,-9.130026064,-2.802184043
17.63085628,5,-8,206,245,-2.551913698,-3.5,-4.687967226,-1.619478151,-0.031298908,-0.062597815,-9.375934452,-3.238956301
17.67873693,1,-12,210,249,-3.169669428,-3.5,-5.346383224,-2.050574013,-0.048379441,-0.080632401,-10.69276645,-4.101148027
17.71120644,-3,-16,214,253,-3.007019164,-3.5,-5.320041291,-1.85543043,-0.040918043,-0.040918043,-10.64008258,-3.71086086
17.74312949,-5,-19,216,256,-3.5,-3.5,-6.19845849,-2.284736163,-0.063548616,-0.063548616,-12.39691698,-4.569472326
17.78258586,-8,-21,219,258,-2.817218112,-3.5,-5.333259662,-2.273129831,-0.031325322,-0.046987983,-10.66651932,-4.546259662
17.80719423,-9,-24,220,261,-3.09831974,-3.5,-5.686500326,-2.161444517,-0.038016678,-0.025344452,-11.37300065,-4.322889034
17.839324,-11,-24,222,261,-2.542442525,-3.5,-5.209548612,-2.672798612,-0.020318287,-0.060954861,-10.41909722,-5.345597224
17.87080359,-12,-24,223,261,-2.938213141,-2.537966932,-5.638213658,-2.06925,-0.031123789,0,-11.27642732,-4.1385
17.90379,-12,-23,223,260,-2.463222818,-2.54531537,-5.23649911,-2.07525,-0.015883304,0,-10.47299822,-4.1505
17.93579102,-11,-21,222,258,-1.946927944,-1.377415003,-4.766,-1.879672392,0,0.015157761,-9.532,-3.759344783
17.9674747,-9,-19,220,256,-1.418571049,-0.079221895,-4.253264919,-1.624509946,0.015624503,0.031249005,-8.506529839,-3.249019892
17.99975967,-8,-16,219,253,-0.859273749,0.060127634,-3.680640393,-1.526630131,0.031561987,0.031561987,-7.361280787,-3.053260262
18.03119469,-5,-13,216,250,-1.365598522,1.333342863,-4.117387592,-1.232387592,0.01548708,0.046461241,-8.234775184,-2.464775184
18.07932138,-3,-10,214,247,-0.253051876,1.604929054,-3.004475214,-1.073825071,0.047717493,0.047717493,-6.008950428,-2.147650143
18.11112785,0,-7,211,244,-1.092864247,0.568969879,-3.715145365,-1.092572682,0.020778488,0.031167732,-7.430290729,-2.185145365
18.14384675,3,-3,208,240,-0.170313364,1.925276253,-2.77519347,-0.785147823,0.047160218,0.047160218,-5.550386939,-1.570295646
18.17535639,8,-1,203,238,-0.151722673,3.195015693,-2.664648007,-0.447232448,0.045845066,0.061126755,-5.329296015,-0.894464895
18.20704365,12,2,199,235,1.045423279,1.157139371,-1.408275879,-0.641886784,0.079340804,0.031736322,-2.816551759,-1.283773568
18.23911595,16,5,195,232,0.599243911,2.487456494,-1.690994515,-0.336123629,0.06311685,0.047337637,-3.38198903,-0.672247257
18.27103209,18,6,193,231,0.659002943,2.630476835,-1.50772711,-0.191306777,0.062359096,0.046769322,-3.015454219,-0.382613555
18.30409503,21,7,190,230,-0.310035249,0.407793321,-2.330536753,-0.451089459,0.031332108,0.015666054,-4.661073506,-0.902178918
18.33526492,26,5,185,232,0.21359129,0.431090589,-1.750459301,-0.405023256,0.045368023,0.015122674,-3.500918602,-0.810046511
18.36707139,37,-1,174,238,1.458235728,-3.158370514,-0.444831844,-0.975322421,0.080205605,-0.032082242,-0.889663689,-1.950644842
18.39882493,-52,41,263,196,3.5,-3.5,2.899623945,-1.896454354,0.172920798,-0.094320435,5.79924789,-3.792908707
18.43092895,-22,25,233,212,-3.5,3.5,-50.10784308,7.97163262,-1.446278103,0.682513262,-20,15.94326524
18.47902942,6,2,205,235,3.5,-3.5,8.771438227,-2.135150129,0.467231274,-0.249190013,17.54287645,-4.270300258
18.51147604,28,-24,183,261,3.5,-3.5,4.87522314,-3.177828955,0.291057438,-0.239082895,9.75044628,-6.35565791
18.54277754,41,-51,170,288,3.5,-3.5,7.41705,-6.093080303,0.339018333,-0.40065803,14.8341,-12.18616061
18.57491517,38,-79,173,316,3.5,-3.5,4.140233715,-7.755392572,0.207657791,-0.431289257,8.28046743,-15.51078514
18.60729909,144,-60,67,297,-2.426389173,-3.5,-3.619227605,-9.21151366,-0.046674253,-0.435626366,-7.23845521,-18.42302732
18.63971472,155,-77,56,314,3.5,3.5,52.19844333,-0.99144521,1.636614778,0.293355479,20,-1.98289042
18.6708529,169,-87,42,324,3.5,-3.5,8.812137319,-7.412191952,0.169671244,-0.262219195,17.62427464,-14.8243839
18.70340109,180,-96,31,333,3.5,-3.5,11.24363176,-6.914995657,0.224804392,-0.160574566,20,-13.82999131
18.73479891,187,-106,24,343,3.5,-3.5,10.20340645,-7.163565395,0.168980215,-0.138256539,20,-14.32713079
18.76725388,193,-114,18,351,3.5,-3.5,8.918181271,-7.897467272,0.111472709,-0.159246727,17.83636254,-15.79493454
18.79974008,198,-121,13,358,3.5,-3.5,8.740573182,-7.96397697,0.092435773,-0.123247697,17.48114636,-15.92795394
18.83127809,201,-129,10,366,3.5,-3.5,8.622672582,-8.187380538,0.076955753,-0.107738054,17.24534516,-16.37476108
18.87895966,201,-134,10,371,3.5,-3.5,7.989849713,-8.808560856,0.047561657,-0.126831086,15.97969943,-17.61712171
18.91185999,200,-139,11,376,2.740865483,-3.5,6.6635,-8.346811594,0,-0.052431159,13.327,-16.69362319
18.94309449,198,-142,13,379,2.265036477,-3.5,6.258077569,-8.865870719,-0.015197414,-0.075987072,12.51615514,-17.73174144
18.9747045,195,-145,16,382,1.715545964,-3.5,5.75352369,-8.770988155,-0.032015877,-0.048023816,11.50704738,-17.54197631
19.00712466,192,-145,19,382,1.190236556,-3.5,5.239400416,-8.950783195,-0.047453319,-0.047453319,10.47880083,-17.90156639
19.04027963,187,-143,24,380,1.20722564,-3.5,5.222474702,-8.5125,-0.04626751,0,10.4449494,-17.025
19.07186484,183,-140,28,377,0.192272249,-3.5,4.194395327,-8.147136044,-0.075403489,0.030161396,8.388790655,-16.29427209
19.10327959,174,-136,37,373,0.54300428,-3.5,4.450377119,-7.85959428,-0.063320763,0.047490572,8.900754238,-15.71918856
19.13595366,167,-131,44,368,-2.214568718,-3.5,1.694155222,-7.532856329,-0.143244826,0.063664367,3.388310444,-15.06571266
19.1672616,159,-126,52,363,-1.142778261,-3.5,2.514942993,-7.188367379,-0.107118567,0.076513262,5.029885986,-14.37673476
19.19906902,150,-120,61,357,-1.947050727,-3.5,1.579105967,-6.93773041,-0.127763134,0.079851959,3.158211933,-13.87546082
19.23172259,142,-112,69,349,-2.547096503,-2.233549979,0.797207668,-6.524573926,-0.141476411,0.094317607,1.594415336,-13.04914785
19.28606319,133,-105,78,342,-2.060766382,0.291653938,1.04155728,-5.872769093,-0.122498091,0.122498091,2.08311456,-11.74553819
19.31205297,124,-97,87,334,-0.920241162,-3.5,1.853169728,-6.131664374,-0.082811009,0.064408563,3.706339455,-12.26332875
19.34322119,115,-88,96,325,-3.5,3.454105691,-1.240351292,-4.86293295,-0.173145043,0.153906705,-2.480702584,-9.725865901
19.37609339,106,-80,105,317,-3.247795706,3.276692206,-0.765334593,-4.532471802,-0.14437782,0.14437782,-1.530669186,-9.064943605
19.40712404,98,-71,113,308,-3.164524633,2.073180722,-0.933313659,-4.381416323,-0.136893789,0.121683368,-1.866627317,-8.762832647
19.43888211,89,-64,122,301,-3.046084123,3.5,-1.040643647,-3.718071132,-0.128904788,0.145017887,-2.081287295,-7.436142264
19.47079277,80,-55,131,292,-3.5,2.165943064,-1.825388043,-3.733917915,-0.141696268,0.110208209,-3.650776086,-7.46783583
19.50321269,72,-47,139,284,-3.5,3.5,-2.210561479,-2.99181284,-0.141018716,0.141018716,-4.421122957,-5.983625681
19.53546667,63,-38,148,275,-3.344549788,3.5,-2.041428015,-2.781940662,-0.123380934,0.123380934,-4.082856029,-5.563881324
19.56787634,55,-31,156,268,-3.5,3.5,-2.939529889,-2.18232337,-0.139517663,0.139517663,-5.879059778,-4.364646741
19.59920168,48,-24,163,261,-3.5,3.5,-2.82509887,-2.15707533,-0.123419962,0.107992467,-5.65019774,-4.314150659
19.63133669,41,-16,170,253,-3.417616,3.5,-2.796918897,-1.777443701,-0.11173063,0.11173063,-5.593837793,-3.554887402
19.67874265,35,-11,176,248,-3.459476778,3.5,-3.038464387,-1.256001662,-0.10891548,0.124474834,-6.076928775,-2.512003324
19.71208525,28,-5,183,242,-2.041261064,1.032240489,-1.909869616,-1.73825844,-0.061978987,0.051649156,-3.819739231,-3.47651688
19.74312496,22,1,189,236,-3.5,3.5,-3.629245679,-1.030001235,-0.108208189,0.092749877,-7.258491357,-2.060002469
19.77487183,17,6,194,231,-3.427446337,3.5,-3.568511176,-0.692246275,-0.096650373,0.096650373,-7.137022352,-1.384492549
19.80838561,12,9,199,228,-2.940838857,3.5,-3.270438043,-0.621020652,-0.078747935,0.078747935,-6.540876085,-1.242041305
19.84713507,7,11,204,226,-2.979086531,1.85177294,-3.456039671,-0.795692066,-0.076884656,0.046130793,-6.912079343,-1.591384131
19.87155986,3,13,208,224,-2.675285865,0.483813617,-3.329011023,-0.896681864,-0.064517034,0.025806814,-6.658022046,-1.793363727
19.90349364,1,12,210,225,-3.323115438,1.722162247,-4.046520474,-0.642579921,-0.081884016,0.040942008,-8.093040949,-1.285159842
19.93592358,-1,11,212,226,-1.711955017,-2.49442,-2.62794393,-1.255323988,-0.031314798,-0.015657399,-5.25588786,-2.510647977
19.96794128,-2,7,213,230,-1.737132776,-2.5345331,-2.713071276,-1.299928546,-0.030835709,-0.015417855,-5.426142552,-2.599857092
19.99980521,-3,4,214,233,-1.260791456,-3.5,-2.306990751,-1.967654335,-0.015616358,-0.062465434,-4.613981503,-3.935308671
20.03134871,-5,-2,216,239,-1.284175553,-3.5,-2.360251756,-1.962001756,-0.015691725,-0.047075176,-4.720503513,-3.924003513
20.07927752,-5,-7,216,244,-1.848716365,-3.5,-2.942067776,-2.741317776,-0.031702259,-0.095106778,-5.884135552,-5.482635552
20.11195683,-5,-12,216,249,-0.814349867,-3.5,-1.9935,-2.56235694,0,-0.052160694,-3.987,-5.124713881
20.14334416,-4,-16,215,253,-0.815370484,-3.5,-1.996,-3.057509813,0,-0.076500981,-3.992,-6.115019625
20.17496109,-2,-21,213,258,-0.275607426,-3.5,-1.470600146,-3.132699806,0.015929995,-0.063719981,-2.941200292,-6.265399611
20.206846,0,-25,211,262,0.277317921,-3.5,-0.901641157,-3.540215702,0.031628628,-0.07907157,-1.803282314,-7.080431405
20.23912024,3,-28,208,265,0.309256569,-3.5,-0.810616013,-3.582005991,0.0313628,-0.062725599,-1.621232026,-7.164011983
20.27183008,5,-31,206,268,0.86441513,-3.5,-0.207199427,-3.575766858,0.046476686,-0.046476686,-0.414398853,-7.151533716
20.30332899,6,-33,205,270,0.386608467,-3.5,-0.58284471,-3.726577645,0.030571843,-0.045857764,-1.16568942,-7.45315529
20.3357625,8,-34,203,271,-0.071898244,-3.5,-0.97129303,-3.693221313,0.015873566,-0.031747131,-1.942586061,-7.386442626
20.36715984,9,-35,202,272,0.458903747,-3.5,-0.419530727,-3.588161545,0.030832309,-0.015416155,-0.839061454,-7.176323091
20.4110775,9,-34,202,271,-0.005820304,-3.5,-0.812752563,-3.651749146,0.015924915,-0.015924915,-1.625505126,-7.303498291
20.43177867,10,-34,201,271,-0.524086548,-3.395472668,-1.286,-3.337400572,0,0.011384943,-2.572,-6.674801144
20.47968602,10,-32,201,269,0.287102649,-3.5,-0.506903273,-3.45975,0.024153224,0,-1.013806546,-6.9195
20.51084328,9,-30,202,267,-0.499693815,-2.596243279,-1.2265,-3.159513773,0,0.020873623,-2.453,-6.319027546
20.54308605,7,-26,204,263,-1.042278071,-1.658646413,-1.752928801,-2.955297466,-0.016047627,0.032095253,-3.505857602,-5.910594932
20.57523012,6,-23,205,260,-1.570290271,0.777420732,-2.297441007,-2.463455995,-0.0310147,0.0620294,-4.594882014,-4.926911991
20.60689449,4,-19,207,256,-1.084465198,-0.175420234,-1.880149063,-2.473600937,-0.015554969,0.046664906,-3.760298126,-4.947201874
20.63929391,2,-15,209,252,-1.647682755,1.275411344,-2.457937091,-2.114375273,-0.031581236,0.063162473,-4.915874181,-4.228750546
20.6711266,0,-9,211,246,-1.664494922,1.409853603,-2.534442617,-1.933454922,-0.030864754,0.061729508,-5.068885233,-3.866909845
20.70525694,-2,-3,213,240,-1.723061604,3.5,-2.649927275,-1.312072725,-0.031414242,0.094242727,-5.299854549,-2.624145451
20.73512101,-3,3,214,234,-1.695021803,3.5,-2.686483465,-1.077766535,-0.029299449,0.087898347,-5.37296693,-2.15553307
20.76729321,-5,9,216,228,-1.305838759,3.5,-2.360775765,-0.652948471,-0.016742525,0.100455153,-4.721551529,-1.305896942
20.7990787,-5,14,216,223,-1.815827167,3.5,-2.892481992,-0.424268008,-0.031082733,0.093248199,-5.784963984,-0.848536016
20.83129478,-7,18,218,219,-0.801694223,3.5,-1.9625,-0.31797755,0,0.078652245,-3.925,-0.6359551
20.87965822,-9,21,220,216,-1.889980352,3.5,-3.026033827,-0.260310782,-0.032034461,0.064068922,-6.052067654,-0.520621564
20.91811562,-12,23,223,214,-1.561499003,1.368076589,-2.788803178,-0.436348411,-0.020676773,0.031015159,-5.577606356,-0.872696822
20.94334698,-14,23,225,214,-2.223448158,1.128956683,-3.493126099,-0.381221978,-0.039004203,0.026002802,-6.986252198,-0.762443956
20.97726417,-17,23,228,214,-2.287469807,-0.77480098,-3.617996485,-0.6355,-0.039633216,0,-7.23599297,-1.271
21.00741696,-19,21,230,216,-2.501848985,-0.767758726,-3.912760908,-0.62975,-0.044225364,0,-7.825521816,-1.2595
21.03915954,-22,18,233,219,-2.185100419,-3.320563511,-3.689432553,-1.055644184,-0.033164418,-0.033164418,-7.378865106,-2.111288369
21.07137322,-26,15,237,222,-2.710721332,-3.5,-4.271654464,-1.341301488,-0.047255149,-0.047255149,-8.543308928,-2.682602976
21.1031146,-29,12,240,225,-3.281621861,-3.5,-4.927562281,-1.47989057,-0.062085409,-0.046564057,-9.855124561,-2.95978114
21.13524771,-33,9,244,228,-2.864177947,-3.5,-4.645707706,-1.633069235,-0.047256924,-0.047256924,-9.291415412,-3.266138471
21.16815877,-36,6,247,231,-3.441534556,-3.5,-5.309733335,-1.774308334,-0.062241111,-0.046680833,-10.61946667,-3.548616668
21.19994378,-39,4,250,233,-2.965580904,-3.5,-4.976321409,-1.911023803,-0.04557738,-0.04557738,-9.952642818,-3.822047606
21.23147726,-43,3,254,234,-3.087207347,-3.5,-5.192761649,-1.8683637,-0.047192055,-0.03146137,-10.3855233,-3.7367274
21.27956152,-45,2,256,235,-3.5,-3.127672739,-5.899239583,-1.761311632,-0.063424653,-0.015856163,-11.79847917,-3.522623264
21.31134224,-48,1,259,236,-2.364970864,-2.787084874,-4.7419048,-1.755984133,-0.020796827,-0.010398413,-9.483809599,-3.511968267
21.34278345,-50,2,261,235,-3.297968649,-3.239857381,-5.706452827,-1.858828092,-0.047198428,-0.015732809,-11.41290565,-3.717656184
21.37508869,-51,2,262,235,-2.846062951,-0.853445561,-5.3686617,-1.49222305,-0.03180539,0.015902695,-10.7373234,-2.9844461
21.40769267,-52,4,263,233,-2.359620769,-2.021432945,-4.968615403,-1.65075,-0.015970513,0,-9.937230806,-3.3015
21.43932652,-51,5,262,232,-2.369807764,0.355806708,-5.025066544,-1.24353897,-0.015335551,0.030671103,-10.05013309,-2.487077941
21.47148919,-49,7,260,230,-1.342838078,-0.673942321,-4.066824452,-1.341191484,0.015805852,0.015805852,-8.133648905,-2.682382968
21.50333595,-47,8,258,229,-0.812979805,0.573658268,-3.533741512,-1.087080504,0.03109195,0.03109195,-7.067483024,-2.174161008
21.53585887,-45,10,256,227,-0.771880242,-0.493862823,-3.448988995,-1.189248166,0.031400367,0.015700183,-6.89797799,-2.378496332
