TIME,X error,Y error,X,Y,thetaX,thetaY,slidingY,slidingY,error_x_dot,error_y_dot,saturation_x,saturation_y
11.295144319534302,-44,-10,105,247,-1.6461555682858255,-0.2691735698471767,-0.056249999999999994,-0.011,0.0,0.0,0,0
11.34321117401123,-45,-11,106,248,-1.4109007695718754,-0.0534313326804853,-0.03941219581084896,0.005587804189151007,0.015587804189151034,0.015587804189151008,0,0
11.375620603561401,-44,-10,105,247,-1.7721233032208714,-0.39093224519206626,-0.06665217849578636,-0.021402178495786347,-0.010402178495786367,-0.010402178495786348,0,0
11.407801866531372,-45,-10,106,247,-1.4130299587390593,-0.0553892091246883,-0.03957239121639017,0.005427608783609801,0.015427608783609827,0.015427608783609801,0,0
11.438984632492065,-45,-9,106,246,-1.832244396626117,-0.2449479485609308,-0.07178699121338293,-0.01,-0.015536991213382936,0.0,0,0
11.470945596694946,-47,-7,108,244,-1.6461555682858255,-0.023559782250250398,-0.056249999999999994,0.0070344980503096715,0.0,0.01603449805030967,0,0
11.502810955047607,-46,-6,107,243,-2.073534711494846,0.20335429138080194,-0.09003816745490625,0.024288167454906216,-0.03128816745490626,0.031288167454906216,0,0
11.535296201705933,-45,-6,106,243,-1.4871402616973826,0.03955338353332531,-0.042284944208250484,0.009215055791749496,0.01521505579174951,0.015215055791749496,0,0
11.567455530166626,-48,-4,109,241,-1.4427616660730025,-0.14755900515718723,-0.04037114604155308,-0.006,0.01587885395844692,0.0,0,0
11.599181890487671,-48,-2,109,239,-2.2634225288114957,0.2717005962471169,-0.10664276500155691,0.02709517666770458,-0.04664276500155691,0.03109517666770458,0,0
11.631011724472046,-46,10,107,227,-1.7496282040066484,0.32319877752609233,-0.06,0.029519531073870897,0.0,0.0315195310738709,0,0
11.663180112838745,-42,29,103,208,-1.2669509083342796,1.782430620907542,-0.02608293384467878,0.19850239693192714,0.031417066155321215,0.18850239693192714,0,0
11.694873571395874,-38,50,99,187,-0.6555546649914021,2.4274060477111146,0.00967283804215701,0.3243209807002461,0.062172838042157015,0.2953209807002461,0,0
11.743023157119751,-31,73,92,164,-0.5191588217067777,2.745916452670149,0.01368917814913969,0.3712431852829831,0.06118917814913969,0.3212431852829831,0,0
11.774940729141235,-26,91,87,146,-0.07719773131596468,2.95234057188696,0.03546933030997052,0.31686351387561734,0.07421933030997052,0.24386351387561736,0,0
11.807678937911987,-21,105,82,132,0.12401034233457037,3.2417301716381,0.043406761256696125,0.36426434052410606,0.07590676125669613,0.27326434052410603,0,0
11.83944058418274,-16,121,77,116,0.33712842602551796,3.3606159136803626,0.05256304210573782,0.325676517896066,0.07881304210573782,0.220676517896066,0,0
11.871012926101685,-10,141,71,96,0.5091420462238062,3.5,0.05871128526175143,0.3728761128376045,0.07871128526175143,0.2518761128376045,0,0
11.902913808822632,-4,159,65,78,0.9011097757454279,3.5,0.0825198755512596,0.4577329185041985,0.0950198755512596,0.3167329185041985,0,0
11.93585205078125,2,179,59,58,1.056116763333309,3.5,0.08618911201779877,0.4325673360533966,0.09118911201779878,0.27356733605339656,0,0
11.967116594314575,9,198,52,39,1.2796025405462048,3.5,0.09642475815120029,0.49208252717066747,0.09392475815120029,0.3130825271706675,0,0
11.999075889587402,15,214,46,23,1.6747185899113401,3.5,0.12319790022343725,0.5018585863207585,0.11194790022343726,0.3038585863207586,0,0
12.031064510345459,19,220,42,17,1.6902435831717069,3.5,0.11261940401500967,0.4643184107066922,0.09386940401500966,0.2503184107066922,0,0
12.062626361846924,23,221,38,16,1.4971603875966617,3.5,0.0862722329880003,0.31378334948200054,0.0625222329880003,0.09378334948200052,0,0
12.094784021377563,25,220,36,17,1.6163166150193686,3.5,0.0902311275120564,0.23637028187801412,0.06148112751205641,0.015370281878014114,0,0
12.143183708190918,29,220,32,17,1.3375804681834842,3.5,0.06231707750651816,0.20446646124674092,0.03106707750651816,-0.01553353875325908,0,0
12.175669193267822,31,219,30,18,1.6020145344488408,3.5,0.07844367040218901,0.22,0.04219367040218901,0.0,0,0
12.207451343536377,33,217,28,20,1.5381069919525574,3.5,0.06953297884832736,0.2036085105758363,0.030782978848327362,-0.015391489424163707,0,0
12.23944640159607,35,214,26,23,1.6133190698334534,3.5,0.07271420212446741,0.1855357978755326,0.03146420212446741,-0.03146420212446741,0,0
12.270933866500854,36,211,25,26,1.67787308179039,3.5,0.07500482685902073,0.16711775971146892,0.03125482685902072,-0.04688224028853108,0,0
12.303121328353882,37,205,24,32,1.5247585024661399,3.5,0.06039171535096723,0.16482485394709798,0.015391715350967233,-0.046175146052902016,0,0
12.334946393966675,38,196,23,41,1.5667817381960352,3.5,0.062280820975386036,0.10881507414768374,0.01603082097538604,-0.09618492585231625,0,0
12.36759877204895,38,187,23,50,1.5971178488866402,3.012115948294779,0.06321088669803124,0.0546020197177193,0.015710886698031237,-0.1413979802822807,0,0
12.399204730987549,38,178,23,59,1.4018105489932784,2.847218619073617,0.0475,0.04918461673262542,0.0,-0.13781538326737458,0,0
12.43166446685791,38,167,23,70,1.4018105489932784,2.594513157872013,0.0475,0.03562178553916934,0.0,-0.14237821446083065,0,0
12.463606357574463,35,156,26,81,1.4018105489932784,2.0149679168939416,0.0475,-0.002440688672454283,0.0,-0.1694406886724543,0,0
12.494767427444458,33,145,28,92,0.6199606910185927,1.7147754823878614,-0.003210275874423324,-0.016187678206219275,-0.04696027587442333,-0.17218767820621927,0,0
12.543503761291504,28,133,33,104,0.7869071689180575,1.467148715189049,0.010153901187704782,-0.026028543467623705,-0.03109609881229522,-0.1710285434676237,0,0
12.574982643127441,23,120,38,117,0.2738213785416645,1.718996256735539,-0.017368053058452203,0.007316672659714918,-0.052368053058452206,-0.1256833273402851,0,0
12.607801675796509,16,108,45,129,-0.24384090807376407,0.6167832984148851,-0.048229480967588015,-0.080146650515729,-0.07697948096758801,-0.200146650515729,0,0
12.639147281646729,10,93,51,144,-0.8673930877295762,0.4662131175565185,-0.08998774256387201,-0.08055041582378057,-0.10998774256387202,-0.18855041582378057,0,0
12.671066522598267,2,79,59,158,-0.8768399717385628,-0.17490264102816516,-0.08033267426075666,-0.13908168565189163,-0.09283267426075666,-0.23208168565189163,0,0
12.703052997589111,-6,64,67,173,-1.4964155933429149,-0.4001405258786612,-0.12674639467521262,-0.14718119068162205,-0.12924639467521262,-0.22618119068162207,0,0
12.734906911849976,-14,49,75,188,-1.6685385564992505,-0.6861113701435799,-0.1288726207959256,-0.16357366399236048,-0.1213726207959256,-0.22757366399236048,0,0
12.76755690574646,-23,34,84,203,-1.9428633741357941,-0.9973360879666623,-0.14296433245339174,-0.18624562335010952,-0.12546433245339175,-0.23524562335010954,0,0
12.799347639083862,-32,18,93,219,-2.331379251752624,-1.2651361576686935,-0.17091908707442,-0.20294847845736666,-0.14216908707442,-0.23694847845736666,0,0
12.830935001373291,-42,3,103,234,-2.577795310223918,-1.5950869146517745,-0.18155068246587672,-0.23364565771711424,-0.1415506824658767,-0.2516456577171142,0,0
12.862948656082153,-52,-13,113,250,-2.923462617145397,-1.7526639798736818,-0.2059452810032853,-0.22716792150492787,-0.15344528100328528,-0.23016792150492787,0,0
12.894771099090576,-62,-28,123,265,-3.2268908074341653,-2.1041096252825,-0.22620654003735838,-0.27093046405977356,-0.16120654003735838,-0.25793046405977355,0,0
12.942742586135864,-72,-43,133,280,-3.4368951064573503,-2.2419740698400967,-0.2298450870999143,-0.25651763064987143,-0.15234508709991432,-0.22851763064987143,0,0
12.975573539733887,-82,-58,143,295,-3.4261588589668515,-2.190716013337928,-0.19422806250248492,-0.19934209375372747,-0.10422806250248494,-0.15634209375372746,0,0
13.007076025009155,-91,-72,152,309,-3.5,-2.717261527779972,-0.2595700360253752,-0.2936050540380627,-0.1570700360253752,-0.23560505403806267,0,0
13.039093494415283,-100,-86,161,323,-3.5,-2.8729606596730894,-0.2522236065970667,-0.2874033880398816,-0.13847360659706673,-0.2154033880398816,0,0
13.071136713027954,-109,-100,170,337,-3.5,-3.08600214976142,-0.2655357140197912,-0.3046111106974527,-0.1405357140197912,-0.21861111069745276,0,0
13.102824449539185,-117,-112,178,349,-3.5,-3.2990221317357515,-0.2811977249164842,-0.32547423875897574,-0.1449477249164842,-0.22547423875897574,0,0
13.135057210922241,-126,-124,187,361,-3.5,-3.3834284785290425,-0.2686292489714937,-0.29556887345724037,-0.1223792489714937,-0.18356887345724035,0,0
13.167654514312744,-133,-135,194,372,-3.5,-3.5,-0.3015681474696587,-0.3160908632928784,-0.1440681474696587,-0.19209086329287836,0,0
13.198840618133545,-141,-144,202,381,-3.5,-3.5,-0.2736208447005991,-0.3037256131009415,-0.10737084470059911,-0.16872561310094147,0,0
13.23150897026062,-147,-153,208,390,-3.5,-3.5,-0.30053856325841166,-0.2838246336657132,-0.12428856325841166,-0.13982463366571318,0,0
13.262938022613525,-152,-160,213,397,-3.5,-3.5,-0.2784730256174769,-0.2950845384262153,-0.09472302561747688,-0.14208453842621532,0,0
13.294806480407715,-157,-167,218,404,-3.5,-3.5,-0.2695442373485659,-0.2713619322879923,-0.07954423734856594,-0.11136193228799234,0,0
13.343451499938965,-161,-174,222,411,-3.5,-3.5,-0.27231644903881036,-0.27349302865433456,-0.07606644903881037,-0.10649302865433452,0,0
13.375629663467407,-165,-179,226,416,-3.5,-3.5,-0.24322494095512595,-0.2474561466714701,-0.04197494095512593,-0.07345614667147009,0,0
13.407483577728271,-168,-183,229,420,-3.5,-3.5,-0.2684039510243397,-0.25669243878042464,-0.062153951024339696,-0.07769243878042463,0,0
13.439141511917114,-169,-185,230,422,-3.5,-3.5,-0.25708997417761315,-0.24578663223681754,-0.04708997417761315,-0.06278663223681755,0,0
13.471011877059937,-171,-186,232,423,-3.5,-3.5,-0.22657714542557705,-0.21565429085115403,-0.015327145425577024,-0.030654290851154047,0,0
13.502846956253052,-172,-186,233,423,-3.5,-3.5,-0.2461057173824163,-0.20217785869120813,-0.03235571738241627,-0.016177858691208136,0,0
13.535194158554077,-171,-185,232,422,-3.5,-3.5,-0.23070594490960517,-0.186,-0.015705944909605196,0.0,0,0
13.566848993301392,-170,-182,231,419,-3.5,-3.5,-0.19829271267892198,-0.16954271267892151,0.015457287321078051,0.015457287321078482,0,0
13.598795413970947,-168,-179,229,416,-3.5,-3.5,-0.19718706782618856,-0.1360612034785656,0.015312932173811467,0.0459387965214344,0,0
13.631085395812988,-166,-175,227,412,-3.5,-3.4576936170122727,-0.17869758868000568,-0.13204638302000846,0.03130241131999435,0.046953616979991536,0,0
13.662961721420288,-162,-170,223,407,-3.5,-3.2540128667531905,-0.17554364157225466,-0.1110872831445093,0.03195635842774534,0.06391271685549069,0,0
13.695042133331299,-159,-166,220,403,-3.5,-3.053887071387109,-0.141604432539164,-0.09388054067395539,0.060895567460836034,0.07611945932604462,0,0
13.743625164031982,-155,-160,216,397,-3.5,-3.0695383135538314,-0.15053960919540227,-0.10171947892720301,0.04821039080459774,0.064280521072797,0,0
13.775125980377197,-151,-155,212,392,-3.5,-2.967730032745499,-0.15258336277800677,-0.09825004416701014,0.04116663722199324,0.06174995583298987,0,0
13.806903600692749,-147,-148,208,385,-3.5,-2.73264331397645,-0.12720752938241892,-0.07807191172802364,0.061542470617581085,0.07692808827197636,0,0
13.839469194412231,-143,-143,204,380,-3.5,-2.251142934601811,-0.12081168078449608,-0.03785794137286816,0.06293831921550391,0.11014205862713183,0,0
13.870899200439453,-136,-136,197,373,-3.5,-2.453057814326081,-0.11539671852579104,-0.0638083981572388,0.06335328147420895,0.0791916018427612,0,0
13.902822971343994,-132,-128,193,365,-3.4170431090180604,-1.9587297771206893,-0.05864144674459744,-0.024641446744597437,0.11135855325540257,0.11135855325540257,0,0
13.9356210231781,-126,-121,187,358,-3.5,-1.646535827645402,-0.10419668316867561,-0.006393366337351214,0.060803316831324394,0.12160663366264879,0,0
13.967586755752563,-120,-112,181,349,-3.281556668233618,-1.6168292393106407,-0.0632459775280898,-0.011036973782771436,0.0942540224719102,0.10996302621722856,0,0
13.999038934707642,-115,-103,176,340,-3.0801527545679717,-1.0322707567453873,-0.05614949953011014,0.028775750704834555,0.09385050046988985,0.14077575070483456,0,0
14.030758619308472,-107,-94,168,331,-3.083262924376986,-0.7993349220573409,-0.0642642510612494,0.04007434808975151,0.07948574893875061,0.1430743480897515,0,0
14.063615560531616,-101,-84,162,321,-2.2229953687886432,-0.652590231352763,-0.011490253304767217,0.04354221503213668,0.12225974669523279,0.13754221503213668,0,0
14.09546685218811,-94,-74,155,311,-2.4027795132718794,-0.24125338885534522,-0.032086261861286686,0.07293956356452232,0.09416373813871332,0.15693956356452232,0,0
14.143404960632324,-86,-64,147,301,-1.9159639270806972,-0.028270929174385253,-0.0076143464526848975,0.08297950506759301,0.1098856535473151,0.156979505067593,0,0
14.175819158554077,-79,-55,140,292,-2.003857310569412,-0.3192818152289637,-0.024059077322484454,0.04030115334689427,0.08344092267751553,0.10430115334689427,0,0
14.207680463790894,-71,-45,132,282,-1.3703055037472376,0.21189620689028252,0.009227374866683707,0.08382805340002208,0.10797737486668371,0.13882805340002208,0,0
14.23965334892273,-63,-34,124,271,-0.8248032289593102,0.5661084705826596,0.036794134813972396,0.11193016851746539,0.1255441348139724,0.15693016851746538,0,0
14.271016120910645,-56,-24,117,261,-0.5457193404235579,0.8902926615437755,0.046356007277933445,0.13802076000715854,0.12510600727793345,0.17202076000715855,0,0
14.303425073623657,-47,-14,108,251,-0.4738353756663026,0.994971948182421,0.04159727849785243,0.13542468356836068,0.11159727849785243,0.15942468356836068,0,0
14.334814310073853,-39,-4,100,241,0.16619742087992728,1.1505300251379404,0.0801005219483128,0.14027835772034752,0.1388505219483128,0.15427835772034754,0,0
14.367620944976807,-31,6,92,231,0.25980202163708804,1.3399637146731636,0.0748326955516106,0.15047836943951326,0.1235826955516106,0.15447836943951326,0,0
14.398991584777832,-24,16,85,221,0.5473783534333059,1.5405355649796229,0.0869220299625468,0.16309003745318354,0.1256720299625468,0.15709003745318353,0,0
14.43155026435852,-15,26,76,211,0.6226789543938758,1.7342991080634036,0.08156928969888583,0.17538469956983693,0.11156928969888583,0.15938469956983692,0,0
14.46310806274414,-8,35,69,202,1.180943357833985,1.8799708412996206,0.1194619931752111,0.17956888130579005,0.1382119931752111,0.15356888130579005,0,0
14.495642900466919,0,44,61,193,1.1342609648233735,1.9793231547363477,0.10090761013274102,0.17759549874209568,0.11090761013274102,0.14259549874209568,0,0
14.543574810028076,8,54,53,183,1.5001749091922114,2.115350774420787,0.12294513450729513,0.18231327632070693,0.12294513450729513,0.13831327632070692,0,0
14.575534582138062,14,62,47,175,1.3633753285590393,2.0994398808638888,0.09345171382951736,0.15831464228689673,0.08345171382951737,0.10431464228689673,0,0
14.607280969619751,21,71,40,166,1.6590288913571474,2.3615985146908294,0.11136800349126066,0.18715733798834755,0.09386800349126066,0.12515733798834755,0,0
14.639075994491577,28,78,33,159,2.0222420355847355,2.596717927449044,0.13649876458837137,0.21274841161362024,0.11024876458837138,0.14174841161362023,0,0
14.670955181121826,32,86,29,151,2.2005169432996605,2.5447353233564423,0.14173305220299548,0.18473305220299557,0.10673305220299548,0.10673305220299559,0,0
14.703142404556274,35,92,26,145,1.9182191750151023,2.7746370077900746,0.10273545028942369,0.21147090057884727,0.06273545028942369,0.12547090057884727,0,0
14.735076189041138,37,100,24,137,1.863089764647953,2.7344100228290955,0.09184319818373624,0.18818639636747245,0.048093198183736224,0.09618639636747245,0,0
14.767041444778442,38,105,23,132,1.7452058462223183,3.0062308311884376,0.07756479767059869,0.22525919068239522,0.03131479767059869,0.12525919068239522,0,0
14.798947811126709,38,109,23,128,1.5962896787092395,2.8672696352875446,0.0631419834118981,0.18320991705949027,0.015641983411898097,0.07820991705949028,0,0
14.830705165863037,38,114,23,123,1.4018105489932784,2.841419920539048,0.0475,0.16978481214448757,0.0,0.060784812144487575,0,0
14.863520383834839,38,116,23,121,1.4018105489932784,3.0272309871553347,0.0475,0.19272133092093913,0.0,0.07872133092093911,0,0
14.895280122756958,37,118,24,119,1.4018105489932784,2.7899898157923713,0.0475,0.14742836590336894,0.0,0.03142836590336893,0,0
14.942837715148926,35,118,26,119,1.156318837681079,2.8277850772127984,0.03050679753772238,0.149486404924555,-0.01574320246227762,0.031486404924555025,0,0
14.975328207015991,32,117,29,120,1.0150548165143243,2.6086514377427643,0.023154653994785303,0.118,-0.0205953460052147,0.0,0,0
15.007068157196045,29,116,32,121,0.5172361467574775,2.4685379298795302,-0.006166675227661345,0.10161110825744643,-0.046166675227661345,-0.015388891742553569,0,0
15.038938045501709,23,115,38,122,0.38674375711453246,2.44519937655887,-0.01101011838586579,0.10024662720471139,-0.047260118385865794,-0.015753372795288618,0,0
15.07093334197998,18,111,43,126,-0.45572406526640835,2.4253130195214583,-0.06537922193047424,0.09931179634492096,-0.09412922193047424,-0.015688203655079048,0,0
15.102818250656128,12,107,49,130,-0.4640110869863304,1.8886302451423695,-0.058152247484847576,0.0464782020121219,-0.08065224748484758,-0.0645217979878781,0,0
15.135024309158325,6,103,55,134,-0.7924721129641605,1.836517866854747,-0.07623605673018356,0.04617596217987755,-0.09123605673018356,-0.06082403782012245,0,0
15.166986227035522,-2,98,63,139,-1.044165224483165,1.711316627701092,-0.08862540775089572,0.03891639483273612,-0.09612540775089572,-0.06408360516726387,0,0
15.19909119606018,-8,93,69,144,-1.5810638680562008,1.437827976458674,-0.1276489355353653,0.019781915290396843,-0.1251489355353653,-0.07821808470960316,0,0
15.230929136276245,-16,86,77,151,-1.4660645435262274,1.3224246807926356,-0.10344347903577952,0.015130434136850321,-0.09344347903577953,-0.07786956586314968,0,0
15.262771368026733,-23,79,84,158,-2.003180269492719,0.7682293208636639,-0.14563626832811633,-0.023931734787101908,-0.12563626832811634,-0.1099317347871019,0,0
15.294742107391357,-31,71,92,166,-2.050444431591272,0.6414539626356947,-0.1353280746333672,-0.027578074633367103,-0.1065780746333672,-0.1065780746333671,0,0
15.342961549758911,-39,62,100,175,-2.4328343108328387,0.2628086012651913,-0.1638644039673366,-0.0541144039673367,-0.12511440396733658,-0.1251144039673367,0,0
15.37572693824768,-46,54,107,183,-2.3404078519387883,0.370129898007984,-0.1334564620852961,-0.03329476984595804,-0.0847064620852961,-0.09529476984595804,0,0
15.407051801681519,-54,44,115,193,-2.7232766770213526,-0.08090574260148595,-0.16432003667374914,-0.06808004191285619,-0.10682003667374915,-0.1220800419128562,0,0
15.43883991241455,-61,35,122,202,-3.0628160289695323,-0.5688137930387404,-0.1912586379864861,-0.11069829748310765,-0.12375863798648609,-0.15469829748310765,0,0
15.471084356307983,-68,25,129,212,-3.1648360177082613,-0.6465481621928133,-0.18634910376120298,-0.10655599055011802,-0.11009910376120298,-0.14155599055011803,0,0
15.502872228622437,-75,15,136,222,-3.367019836274728,-0.9799015038149154,-0.19701110950030148,-0.1350158707147163,-0.11201110950030149,-0.1600158707147163,0,0
15.534986019134521,-82,4,143,233,-3.5,-1.1517800118241304,-0.20385488419536768,-0.14229269170766834,-0.1101048841953677,-0.15729269170766833,0,0
15.567612648010254,-87,-6,148,243,-3.5,-1.442804150547825,-0.2114874457106798,-0.16726598611678234,-0.10898744571067978,-0.17126598611678234,0,0
15.599971055984497,-93,-16,154,253,-3.5,-1.5172907667534177,-0.18537452684038977,-0.15924905368077985,-0.07662452684038978,-0.15324905368077985,0,0
15.63103723526001,-97,-26,158,263,-3.5,-1.7066498215060544,-0.2089616068994482,-0.17051934483241354,-0.09271160689944821,-0.15451934483241356,0,0
15.663031578063965,-100,-36,161,273,-3.5,-1.8936245850055682,-0.18368103165979494,-0.1820775791494872,-0.062431031659794946,-0.1560775791494872,0,0
15.694735527038574,-104,-45,165,282,-3.5,-2.0942294136884647,-0.17334783945162113,-0.19715946483873692,-0.048347839451621126,-0.16115946483873692,0,0
15.743536233901978,-107,-55,168,292,-3.5,-2.1292060347942567,-0.1911606261437621,-0.1826114088234651,-0.0611606261437621,-0.1376114088234651,0,0
15.7752366065979,-110,-63,171,300,-3.5,-2.1195201177104512,-0.16512820691856525,-0.15959402306188408,-0.03137820691856524,-0.10459402306188408,0,0
15.807095527648926,-112,-71,173,308,-3.5,-2.3642270841653494,-0.18337582123507928,-0.1853355232935446,-0.045875821235079266,-0.1223355232935446,0,0
15.838728666305542,-114,-78,175,315,-3.5,-2.519864118491803,-0.17138767782442438,-0.19655071129769724,-0.031387677824424365,-0.12555071129769724,0,0
15.871618509292603,-115,-85,176,322,-3.5,-2.565330219722514,-0.17411241794104573,-0.18864346279365998,-0.03161241794104571,-0.11064346279365998,0,0
15.903127431869507,-116,-91,177,328,-3.5,-2.6822864545101988,-0.15942764844842156,-0.19474353913895065,-0.015677648448421524,-0.10974353913895066,0,0
15.934957027435303,-116,-96,177,333,-3.5,-2.711789570783152,-0.16086852101272722,-0.186211126076363,-0.015868521012727205,-0.095211126076363,0,0
15.966904640197754,-115,-101,176,338,-3.5,-2.69629137825682,-0.14500000000000002,-0.17223789443071114,0.0,-0.07623789443071113,0,0
15.999321460723877,-115,-105,176,342,-3.5,-2.796329044258355,-0.1281162956695467,-0.17916852165226668,0.015633704330453337,-0.07816852165226668,0,0
16.031087636947632,-113,-108,174,345,-3.5,-2.7858746394127056,-0.14375000000000002,-0.168654222060341,0.0,-0.063654222060341,0,0
16.062745571136475,-112,-109,173,346,-3.5,-2.741635908787535,-0.10976997568243055,-0.1552200364763542,0.03148002431756947,-0.047220036476354206,0,0
16.09510040283203,-110,-110,171,347,-3.5,-2.545089152715738,-0.12468852123884759,-0.12431147876115242,0.015311478761152417,-0.015311478761152417,0,0
16.142724752426147,-109,-110,170,347,-3.439641825828093,-2.5691866397164502,-0.10560972985713524,-0.1259451350714324,0.031890270142864774,-0.015945135071432387,0,0
16.17496395111084,-107,-109,168,346,-3.5,-2.4494794856093076,-0.12596641527568014,-0.11,0.01028358472431988,0.0,0,0
16.206926584243774,-104,-107,165,344,-3.353436433518741,-2.303527232931228,-0.1027330062266132,-0.0934915031133066,0.031016993773386802,0.015508496886693401,0,0
16.238676071166992,-102,-106,163,343,-3.0884652558944925,-2.12325274460413,-0.08304463086246526,-0.07569642057497683,0.046955369137534744,0.03130357942502317,0,0
16.271055698394775,-99,-104,160,341,-3.1890584792672163,-2.2394120306043144,-0.09602021195154534,-0.09026010597577266,0.03147978804845467,0.015739894024227336,0,0
16.303039073944092,-95,-101,156,338,-2.9134032254556845,-2.0538267353523496,-0.07595202695516101,-0.07213468463677386,0.04779797304483899,0.03186531536322614,0,0
16.335371255874634,-91,-98,152,335,-2.602581204961555,-1.843606110661252,-0.05621751349256039,-0.05410063511942052,0.0625324865074396,0.04689936488057948,0,0
16.36685013771057,-87,-95,148,332,-2.4719717830284424,-1.7817976987096715,-0.05189212711358217,-0.051606595335186634,0.06185787288641782,0.04639340466481337,0,0
16.398914098739624,-83,-91,144,328,-2.334419663417525,-1.7161825059357056,-0.047104867393205345,-0.048766150544904026,0.06164513260679464,0.046233849455095975,0,0
16.43097424507141,-79,-86,140,323,-2.1840552195866785,-1.4529820636811916,-0.041438614214404736,-0.02868861421440451,0.06231138578559527,0.06231138578559549,0,0
16.46286416053772,-74,-81,135,318,-2.0128415031615274,-1.121450587123701,-0.034363401389261944,-0.005516751736577424,0.06438659861073806,0.08048324826342257,0,0
16.494816780090332,-70,-76,131,313,-1.6651753322818783,-1.0536653925566557,-0.016481527798922632,-0.004981527798922844,0.07601847220107737,0.07601847220107716,0,0
16.54368782043457,-66,-71,127,308,-1.709696116686154,-0.9029573610622433,-0.02490919095976081,0.00223851130029927,0.0625908090402392,0.07823851130029927,0,0
16.575567960739136,-61,-66,122,303,-1.8492856771535329,-1.0955534487416456,-0.04072302348166037,-0.018778779352075448,0.041776976518339635,0.052221220647924546,0,0
16.607053756713867,-58,-61,119,298,-1.1336043740681174,-0.6569651396520078,0.0021687263956924052,0.012418726395692178,0.0784187263956924,0.07841872639569218,0,0
16.638869285583496,-54,-55,115,292,-1.4999348223222346,-0.553882837006398,-0.026321125799135432,0.01596479033477448,0.04617887420086458,0.07696479033477448,0,0
16.671064376831055,-51,-49,112,286,-1.1040099948088964,-0.21858094435270228,-0.004564041774203179,0.039403937338695134,0.06293595822579683,0.09440393733869513,0,0
16.702939987182617,-47,-43,108,280,-1.235725530569459,-0.09592900387889262,-0.01721418533092691,0.04407162933814607,0.04653581466907309,0.09307162933814607,0,0
16.735637187957764,-43,-36,104,273,-0.8065064177713096,0.08053771422801674,0.006020893816789122,0.054156340725183855,0.06477089381678912,0.09715634072518385,0,0
16.767234086990356,-39,-30,100,267,-0.7087304346846027,0.32906898066284124,0.007417315629056079,0.071042802350848,0.06116731562905607,0.10704280235084801,0,0
16.799108505249023,-35,-23,96,260,-0.5256331012698657,0.34514025346043914,0.014547350728530736,0.06494602609279616,0.06329735072853074,0.09494602609279616,0,0
16.831063747406006,-32,-16,93,253,-0.384147260217241,0.6297932403367552,0.018996243202608946,0.08680592560456574,0.06274624320260895,0.10980592560456574,0,0
16.86323618888855,-29,-10,90,247,-0.5054615261014264,0.7729110782843212,0.0069406550772215594,0.09352819518018353,0.04694065507722156,0.10952819518018353,0,0
16.895241737365723,-26,-3,87,240,-0.39626450526080087,0.7579237823804925,0.010373754085118668,0.08324750817023736,0.04662375408511867,0.09324750817023736,0,0
16.943103551864624,-24,3,85,234,-0.27951710552294257,1.0368805493424635,0.014366873756899948,0.10635603876609978,0.04686687375689995,0.10935603876609978,0,0
16.97586226463318,-21,9,82,228,-0.5989406727609855,0.7563012161346125,-0.009106517158413343,0.06568044852476003,0.020893482841586656,0.06268044852476003,0,0
17.007261991500854,-20,15,81,222,-0.1083882058093781,1.1374334221726983,0.019539344978165923,0.10057868995633186,0.045789344978165926,0.09157868995633187,0,0
17.03892469406128,-17,21,78,216,-0.5219393410313109,1.290197425401744,-0.009076294608959746,0.11054223234624146,0.015923705391040256,0.09554223234624146,0,0
17.071046113967896,-16,26,77,211,0.041531757096070286,1.381552353048425,0.024676724043536328,0.11285344808707272,0.04592672404353633,0.09185344808707271,0,0
17.10300326347351,-15,31,76,206,-0.36716073876064126,1.3918122955318852,-0.003934916999256924,0.10632541500371526,0.016065083000743077,0.08032541500371526,0,0
17.135007858276367,-14,36,75,201,-0.33522897827665604,1.4759211437147821,-0.003104048851818128,0.1092297557409093,0.01564595114818187,0.0782297557409093,0,0
17.167516231536865,-13,40,74,197,-0.30422818926113593,1.557292617727351,-0.002336101490249402,0.11181949254875304,0.0151638985097506,0.07581949254875303,0,0
17.199440002441406,-13,44,74,193,-0.25497203188888173,1.540018261370333,-0.0003970730527334161,0.10341170778906633,0.015852926947266584,0.06341170778906634,0,0
17.231034517288208,-14,47,75,190,-0.4944601446105746,1.6148309277012096,-0.01625,0.10664924046662379,0.0,0.06264924046662379,0,0
17.26288604736328,-15,50,76,187,-0.7548422729152939,1.5524539094155363,-0.03332553181855914,0.09447659545567744,-0.01582553181855914,0.04747659545567743,0,0
17.29465961456299,-15,52,76,185,-0.789247998495252,1.6109740163726707,-0.034447833002732124,0.09709349900819646,-0.015697833002732125,0.047093499008196454,0,0
17.34301471710205,-16,53,77,184,-0.5691169808571812,1.5107971089129484,-0.01875,0.08251445948797036,0.0,0.030514459487970356,0,0
17.374894618988037,-17,55,78,182,-0.7551578884878629,1.348389904388192,-0.03055802971338815,0.06355802971338814,-0.01055802971338815,0.01055802971338815,0,0
17.4070885181427,-19,55,80,182,-0.8546523769084522,1.5729549124479785,-0.036455017219503366,0.08541003443900673,-0.015205017219503366,0.030410034439006733,0,0
17.43903398513794,-19,56,80,181,-1.1308076739382007,1.2891997292680568,-0.05481707750651811,0.055,-0.031067077506518107,0.0,0,0
