TIME,X error,Y error,X,Y,thetaX,thetaY,slidingY,slidingY,error_x_dot,error_y_dot,saturation_x,saturation_y
26.80060315132141,-68,-89,379,326,-2.1343084600299527,-1.5380725919670886,-0.05703784252917827,-0.0330756850583561,0.03046215747082174,0.0609243149416439,0,0
26.83151602745056,-66,-83,377,320,-2.0623295542412654,-1.240041083694126,-0.054322391422009605,-0.012305978555023994,0.0306776085779904,0.076694021444976,0,0
26.863479614257812,-63,-79,374,316,-1.9715132693831237,-0.8458823891846698,-0.05015102037668325,0.014046938869950037,0.03234897962331675,0.09704693886995004,0,0
26.895034313201904,-60,-74,371,311,-1.6719605289225408,-1.1661838807233702,-0.031821599597210266,-0.016428799462947022,0.046928400402789734,0.06257120053705298,0,0
26.927743196487427,-56,-68,367,305,-1.574483666895763,-0.8715010837897966,-0.028919212486541473,0.0028013125224308766,0.046080787513458524,0.07680131252243087,0,0
26.959561347961426,-52,-63,363,300,-1.1784317675728457,-0.5176675635715606,-0.006932501315690606,0.026601248026464033,0.0630674986843094,0.09460124802646404,0,0
26.99137783050537,-48,-57,359,294,-1.0284252396052886,-0.5829889589162541,-0.002142797197557181,0.01557150350305353,0.06285720280244282,0.07857150350305353,0,0
27.03929376602173,-43,-52,354,289,-0.8741329032507802,-0.2656529525788679,0.002860499970025729,0.037290749955038636,0.06286049997002573,0.09429074995503864,0,0
27.071089267730713,-37,-46,348,283,-0.8473983325567088,-0.6346824694503429,-0.0015752908336401153,0.00017470916635987932,0.05217470916635988,0.05217470916635988,0,0
27.103132486343384,-35,-41,346,278,-0.02569219175087819,-0.01492951699388081,0.048102969406118745,0.048352969406118745,0.09435296940611874,0.09435296940611874,0,0
27.134958505630493,-29,-36,340,273,-0.8743964581930089,-0.09733068498895504,-0.013458342962791855,0.03472914259302053,0.03029165703720815,0.07572914259302053,0,0
27.16718578338623,-25,-31,336,268,0.25074271654391306,0.04663949455769967,0.05792712878623449,0.042480940655195455,0.09417712878623449,0.07848094065519545,0,0
27.19927430152893,-20,-27,331,264,-0.025965080026694544,0.1505009963274577,0.03081014692718005,0.04657518365897502,0.06206014692718005,0.07757518365897502,0,0
27.23154091835022,-17,-22,328,259,0.39184929263867235,0.10216169392714444,0.055409186764311204,0.037327349411448954,0.0804091867643112,0.06432734941144895,0,0
27.26285481452942,-13,-18,324,255,0.049450274611233504,0.35092013072532346,0.02523767511970206,0.055479458532836805,0.04648767511970206,0.0774794585328368,0,0
27.295268297195435,-9,-14,320,251,0.4019406681977066,0.28191944601904834,0.045647125991514506,0.04389712599151448,0.06189712599151451,0.06189712599151448,0,0
27.32705307006836,-5,-10,316,247,0.5648720934960104,0.3903644381374674,0.05241243444868594,0.04966243444868591,0.06366243444868594,0.06366243444868591,0,0
27.359976768493652,-2,-6,313,243,0.6707948936685245,0.4530235614189226,0.05475805818181817,0.05100805818181818,0.06100805818181817,0.06100805818181818,0,0
27.39202618598938,0,-3,311,240,0.5973377713454034,0.5584337806743791,0.04448377231959494,0.05664502975945993,0.04698377231959494,0.06264502975945993,0,0
27.439583778381348,3,0,308,237,0.4578416105518935,0.4646447911823801,0.031201815138553097,0.043802722707829644,0.031201815138553097,0.04680272270782965,0,0
27.471070528030396,5,2,306,235,0.5710300551067679,0.37000048749180386,0.03529070516516185,0.03154070516516185,0.03154070516516185,0.03154070516516185,0,0
27.503887176513672,5,5,306,232,0.6328083617117722,0.4081332459373123,0.037034786342351335,0.03278478634235134,0.030784786342351336,0.030784786342351336,0,0
27.53540587425232,6,7,305,230,0.1920859069643435,0.648177400320309,0.00625,0.052140429485546445,0.0,0.04714042948554645,0,0
27.56746244430542,5,8,306,229,0.4630647697885659,0.533549120249877,0.02336359957337045,0.0387271991467409,0.01586359957337045,0.0317271991467409,0,0
27.59937071800232,5,9,306,228,-0.047606160101575354,0.379232172588969,-0.009347426648321,0.023597426648321,-0.015597426648321,0.015597426648321,0,0
27.63167119026184,4,11,307,226,0.1920859069643435,0.4036322161916915,0.00625,0.024669916986094595,0.0,0.015669916986094597,0,0
27.663593769073486,4,11,307,226,-0.08373547960104795,0.6167835843790318,-0.01047964983244512,0.041959299664890246,-0.015479649832445121,0.030959299664890243,0,0
27.694993019104004,2,11,309,226,0.15386177673425303,0.2691735698471767,0.005,0.011,0.0,0.0,0,0
27.727722883224487,1,11,310,226,-0.3803459362402505,0.2691735698471767,-0.028367479632914097,0.011,-0.030867479632914096,0.0,0,0
27.759997129440308,0,11,311,226,-0.20095712393487256,0.2691735698471767,-0.014506686902686783,0.011,-0.015756686902686782,0.0,0,0
27.791414260864258,-2,11,313,226,-0.23458334963029084,0.2691735698471767,-0.015492228591690799,0.011,-0.015492228591690799,0.0,0,0
27.839259386062622,-3,10,314,227,-0.5388697814764821,0.2691735698471767,-0.03432976785836249,0.011,-0.03182976785836249,0.0,0,0
27.870930194854736,-5,9,316,228,-0.26983647701134816,0.11951658960053817,-0.013986800999687597,-0.00023680099968758847,-0.010236800999687597,-0.010236800999687589,0,0
27.90377116203308,-5,8,316,229,-0.6434091757043552,0.02655831596080745,-0.0378255303612027,-0.006787765180601367,-0.031575530361202704,-0.015787765180601366,0,0
27.93549108505249,-5,6,316,231,-0.1920859069643435,0.0032172577011227383,-0.00625,-0.007701829126766032,0.0,-0.015701829126766032,0,0
27.967007875442505,-6,5,317,232,-0.1920859069643435,-0.22958258936699732,-0.00625,-0.025525927707583267,0.0,-0.031525927707583265,0,0
27.999629020690918,-7,4,318,233,-0.45616052546569114,-0.06577250438089993,-0.022878171472149707,-0.010378171472149707,-0.015378171472149708,-0.015378171472149708,0,0
28.03128457069397,-6,2,317,235,-0.499167901210214,-0.09513688078963115,-0.02456061805461317,-0.01181061805461317,-0.01581061805461317,-0.01581061805461317,0,0
28.063695669174194,-6,1,317,236,0.012604907835205778,-0.3239800663657682,0.008295018565521606,-0.02959003713104321,0.015795018565521606,-0.03159003713104321,0,0
28.095582008361816,-6,0,317,237,-0.23021423736929586,-0.162886070564312,-0.0075,-0.014426814376719485,0.0,-0.015426814376719484,0,0
28.12727117538452,-5,-2,316,239,-0.23021423736929586,-0.1898781145218994,-0.0075,-0.015680696271150957,0.0,-0.015680696271150957,0,0
28.159743309020996,-5,-2,316,239,0.04307687409093044,-0.4060357066635767,0.009046513493800146,-0.03259302698760029,0.015296513493800146,-0.030593026987600292,0,0
28.191202402114868,-4,-2,315,239,-0.1920859069643435,-0.049384667048574755,-0.00625,-0.002,0.0,0.0,0,0
28.239654302597046,-3,-3,314,240,0.08262513465459871,-0.049384667048574755,0.010405509439506355,-0.002,0.015405509439506354,0.0,0,0
28.271663427352905,-3,-3,314,240,0.04715310005913609,-0.20135802356593274,0.006786281469646957,-0.013536281469646957,0.010536281469646957,-0.010536281469646957,0,0
28.302923679351807,-3,-3,314,240,-0.11554148517025037,-0.07400240137792471,-0.00375,-0.003,0.0,0.0,0,0
28.33565092086792,-4,-3,315,240,-0.11554148517025037,-0.07400240137792471,-0.00375,-0.003,0.0,0.0,0,0
28.36787700653076,-4,-3,315,240,-0.38757234480080754,-0.07400240137792471,-0.020758107661326682,-0.003,-0.01575810766132668,0.0,0,0
28.398935079574585,-4,-3,315,240,-0.15386177673425303,-0.07400240137792471,-0.005,-0.003,0.0,0.0,0,0
28.43154764175415,-4,-3,315,240,-0.15386177673425303,-0.07400240137792471,-0.005,-0.003,0.0,0.0,0,0
28.463051080703735,-5,-2,316,239,-0.15386177673425303,-0.07400240137792471,-0.005,-0.003,0.0,0.0,0,0
28.495431900024414,-5,-2,316,239,-0.41926906218379867,0.13832182581693173,-0.02163426326677328,0.013384263266773281,-0.015384263266773281,0.015384263266773281,0,0
28.527362823486328,-4,-2,315,239,-0.1920859069643435,-0.049384667048574755,-0.00625,-0.002,0.0,0.0,0,0
28.55922794342041,-4,-2,315,239,0.08641712976162394,-0.049384667048574755,0.010658801744220774,-0.002,0.015658801744220775,0.0,0,0
28.5921733379364,-4,-2,315,239,-0.15386177673425303,-0.049384667048574755,-0.005,-0.002,0.0,0.0,0,0
28.639278173446655,-4,-1,315,238,-0.15386177673425303,-0.049384667048574755,-0.005,-0.002,0.0,0.0,0,0
28.67141103744507,-4,-1,315,238,-0.15386177673425303,0.1055974880436489,-0.005,0.009614621505071568,0.0,0.010614621505071569,0,0
28.703025579452515,-3,-2,314,239,-0.15386177673425303,-0.02471725010705659,-0.005,-0.001,0.0,0.0,0,0
28.735811948776245,-4,-2,315,239,0.11933968165135468,-0.2336748606005913,0.011581851678558895,-0.017331851678558895,0.015331851678558895,-0.015331851678558895,0,0
28.767285585403442,-4,-2,315,239,-0.3871496921805953,-0.049384667048574755,-0.020728679321698307,-0.002,-0.015728679321698306,0.0,0,0
28.79926609992981,-4,-1,315,238,-0.15386177673425303,-0.049384667048574755,-0.005,-0.002,0.0,0.0,0,0
28.83193302154541,-4,-2,315,239,-0.15386177673425303,0.16533371699978158,-0.005,0.014634520188465436,0.0,0.015634520188465437,0,0
28.863471508026123,-4,-1,315,238,-0.15386177673425303,-0.2333736886912909,-0.005,-0.017306002992373098,0.0,-0.015306002992373098,0,0
28.895049571990967,-4,-2,315,239,-0.15386177673425303,0.16791370214570175,-0.005,0.014853645998699747,0.0,0.015853645998699747,0,0
28.927002668380737,-4,-2,315,239,-0.15386177673425303,-0.2338761899584068,-0.005,-0.017349132694137452,0.0,-0.015349132694137452,0,0
28.959935188293457,-4,-2,315,239,-0.15386177673425303,-0.049384667048574755,-0.005,-0.002,0.0,0.0,0,0
28.99163508415222,-4,-2,315,239,-0.15386177673425303,-0.049384667048574755,-0.005,-0.002,0.0,0.0,0,0
29.039663314819336,-4,-2,315,239,-0.15386177673425303,-0.049384667048574755,-0.005,-0.002,0.0,0.0,0,0
29.072006225585938,-4,-1,315,238,-0.15386177673425303,-0.049384667048574755,-0.005,-0.002,0.0,0.0,0,0
29.103039026260376,-4,-1,315,238,-0.15386177673425303,0.16326947554502322,-0.005,0.014459338326354897,0.0,0.015459338326354898,0,0
29.135093688964844,-4,-1,315,238,-0.15386177673425303,-0.02471725010705659,-0.005,-0.001,0.0,0.0,0,0
29.16779637336731,-4,-1,315,238,-0.15386177673425303,-0.02471725010705659,-0.005,-0.001,0.0,0.0,0,0
29.19888949394226,-4,-1,315,238,-0.15386177673425303,-0.02471725010705659,-0.005,-0.001,0.0,0.0,0,0
29.230847597122192,-4,-1,315,238,-0.15386177673425303,-0.02471725010705659,-0.005,-0.001,0.0,0.0,0,0
29.263012886047363,-4,-1,315,238,-0.15386177673425303,-0.02471725010705659,-0.005,-0.001,0.0,0.0,0,0
29.29499578475952,-4,-2,315,239,-0.15386177673425303,-0.02471725010705659,-0.005,-0.001,0.0,0.0,0,0
29.32685661315918,-4,-1,315,238,-0.15386177673425303,-0.2371867909998448,-0.005,-0.01763347124380335,0.0,-0.01563347124380335,0,0
29.360438346862793,-4,-1,315,238,-0.15386177673425303,0.1660268296448022,-0.005,0.014693369152829015,0.0,0.015693369152829015,0,0
29.3918194770813,-4,0,315,237,-0.15386177673425303,-0.02471725010705659,-0.005,-0.001,0.0,0.0,0,0
29.43959331512451,-5,0,316,237,-0.15386177673425303,0.19283759754459093,-0.005,0.01593314187597818,0.0,0.01593314187597818,0,0
29.471043825149536,-4,1,315,236,-0.3481774161863891,0.0,-0.016715979299124654,0.0,-0.010465979299124654,0.0,0,0
29.50332808494568,-3,3,314,234,0.08268447725593221,0.2106608562449903,0.010409471325177267,0.016409471325177265,0.015409471325177266,0.015409471325177266,0,0
29.535270929336548,-4,4,315,233,0.12900378165622486,0.44407874809002845,0.012230979668973085,0.03496195933794617,0.015980979668973085,0.03196195933794617,0,0
29.567208528518677,-3,4,314,233,-0.3860619408394398,0.28508471633089305,-0.020652957948319874,0.019652957948319873,-0.015652957948319873,0.015652957948319873,0,0
29.598982334136963,-3,4,314,233,0.12416170120612582,0.0985706030426281,0.011905528681059454,0.004,0.015655528681059454,0.0,0,0
29.63117504119873,-3,4,314,233,-0.11554148517025037,0.0985706030426281,-0.00375,0.004,0.0,0.0,0,0
29.66394066810608,-1,4,312,233,-0.11554148517025037,0.0985706030426281,-0.00375,0.004,0.0,0.0,0,0
29.695262908935547,0,4,311,233,0.4120188209300797,0.0985706030426281,0.029269788399828276,0.004,0.030519788399828277,0.0,0,0
29.72715425491333,0,3,311,234,0.241485723908136,0.0985706030426281,0.01596309800190295,0.004,0.01596309800190295,0.0,0,0
29.760067224502563,0,2,311,235,0.0,-0.11205745261071952,0.0,-0.012203143350103668,0.0,-0.015203143350103667,0,0
29.791049242019653,0,1,311,236,0.0,-0.14165469846458387,0.0,-0.013665937086810043,0.0,-0.015665937086810043,0,0
29.839993476867676,0,2,311,235,0.0,-0.16534332816582098,0.0,-0.01463533613163447,0.0,-0.01563533613163447,0,0
29.8710720539093,-1,2,312,235,0.0,0.1759692065511918,0.0,0.01242809264765845,0.0,0.01042809264765845,0,0
29.903093338012695,-1,3,312,234,-0.2734110722900599,0.049384667048574755,-0.016837920051732982,0.002,-0.01558792005173298,0.0,0,0
29.935165882110596,0,3,311,234,-0.0386109628879147,0.2666414790577233,-0.00125,0.019116689593692122,0.0,0.016116689593692123,0,0
29.967052936553955,5,1,306,236,0.23601263374036852,0.07400240137792471,0.01558965819717221,0.003,0.01558965819717221,0.0,0,0
29.9990451335907,19,-1,292,238,1.1854353295092377,-0.33422504043995344,0.08227343251551535,-0.029409373006206135,0.07602343251551534,-0.030409373006206136,0,0
30.031235694885254,-124,-237,435,474,2.675693564878509,-0.3901206118072362,0.24255661484688817,-0.03225808783526975,0.21880661484688818,-0.031258087835269746,0,0
30.063772201538086,-124,-237,435,474,3.5,3.5,-2.447144579049948,-4.019840004585928,-2.2921445790499484,-3.7828400045859287,0,0
30.095500946044922,68,-13,243,250,-3.5,-3.5,-0.155,-0.237,0.0,0.0,0,0
30.127538681030273,82,-24,229,261,-3.5,-3.5,3.110647610459874,3.516922212203186,3.025647610459874,3.5299222122031857,0,0
30.15961265563965,99,-31,212,268,3.5,-1.939854947107016,0.3209923498243734,-0.1956725605762934,0.21849234982437338,-0.1716725605762934,0,0
30.19207239151001,114,-37,197,274,3.5,-1.700614506604666,0.38876236917221696,-0.14012274024738341,0.26501236917221693,-0.10912274024738343,0,0
30.239339113235474,130,-45,181,282,3.5,-1.7000386765015933,0.37355548455334714,-0.12942219382133882,0.23105548455334712,-0.09242219382133883,0,0
30.271825790405273,145,-51,166,288,3.5,-1.7870080204789904,0.328256560227632,-0.127878280113816,0.165756560227632,-0.082878280113816,0,0
30.303521871566772,159,-57,152,294,3.5,-1.9863536049087442,0.41942198927906216,-0.14626879571162493,0.23817198927906214,-0.09526879571162493,0,0
30.335134267807007,172,-63,139,300,3.5,-2.0945199475710115,0.4195974910299905,-0.15164892472713878,0.2208474910299905,-0.09464892472713879,0,0
30.367058992385864,184,-68,127,305,3.5,-2.189110968158903,0.4143271869859255,-0.15499716322427343,0.19932718698592555,-0.09199716322427341,0,0
30.399577140808105,194,-74,117,311,3.5,-2.195282285064833,0.41811068753644004,-0.14637945314018336,0.18811068753644006,-0.07837945314018335,0,0
30.431604385375977,203,-79,108,316,3.5,-2.4087299708298495,0.4009813493742822,-0.16908880962456913,0.15848134937428224,-0.09508880962456912,0,0
30.46328330039978,211,-83,100,320,3.5,-2.39788350208958,0.3942553747431738,-0.1570585415239854,0.14050537474317376,-0.07805854152398542,0,0
30.495261907577515,215,-87,96,324,3.5,-2.3773857256544515,0.3900169506513833,-0.1461334753256919,0.12626695065138335,-0.0631334753256919,0,0
30.527653455734253,221,-90,90,327,3.5,-2.4484719053303965,0.33129181080758685,-0.1495418108075866,0.06254181080758683,-0.06254181080758663,0,0
30.55968952178955,223,-91,88,328,3.5,-2.3972581501034567,0.36886675253937884,-0.13630837626968942,0.09261675253937886,-0.04630837626968943,0,0
30.591381788253784,224,-93,87,330,3.5,-2.1901274212481825,0.30996481889423905,-0.10660740944711951,0.031214818894239025,-0.015607409447119512,0,0
30.639529943466187,224,-93,87,330,3.5,-2.3438669244873114,0.29529495164607555,-0.12358990329215108,0.015294951646075541,-0.030589903292151083,0,0
30.671464443206787,223,-93,88,330,3.5,-2.1034311372268295,0.28,-0.093,0.0,0.0,0,0
30.703168392181396,221,-92,90,329,3.5,-2.1034311372268295,0.26309295185265374,-0.093,-0.015657048147346274,0.0,0,0
30.73531198501587,217,-91,94,328,3.5,-1.9443859703316813,0.24470818794368904,-0.07622909397184452,-0.031541812056310944,0.015770906028155472,0,0
30.767311096191406,213,-89,98,326,3.5,-1.9250021735327774,0.209029201898828,-0.075444800474707,-0.06222079810117199,0.015555199525292997,0,0
30.799041271209717,209,-86,102,323,3.5,-1.7328294292490958,0.2037482639665012,-0.057749131983250594,-0.0625017360334988,0.0312508680167494,0,0
30.830946683883667,202,-82,109,319,3.5,-1.5164053128516133,0.20013927580152832,-0.04016695685114624,-0.06111072419847167,0.04583304314885375,0,0
30.863737106323242,195,-78,116,315,3.5,-1.2364590830926838,0.14279828573136683,-0.01931330613220958,-0.10970171426863318,0.06268669386779042,0,0
30.895424604415894,186,-74,125,311,3.5,-1.138293833122195,0.13366575742577963,-0.01509471852901692,-0.1100842425742204,0.06290528147098308,0,0
30.927123308181763,176,-70,135,307,3.5,-1.039368135669452,0.0904881571324308,-0.010883625392191468,-0.14201184286756918,0.06311637460780853,0,0
30.959187984466553,164,-67,147,304,3.5,-0.9651451132479877,0.06695672480478712,-0.008782689921915075,-0.15304327519521285,0.06121731007808493,0,0
30.991689682006836,153,-63,158,300,3.404375456701394,-1.0625204012507996,0.01764136868201846,-0.020160342170504504,-0.18735863131798156,0.0468396578294955,0,0
31.039610624313354,140,-58,171,295,3.1850627217110388,-0.7672107855472743,0.017036370227162728,0.00035041082648627764,-0.17421362977283728,0.06335041082648628,0,0
31.070887088775635,126,-53,185,290,3.247315391277624,-0.7823584243775143,0.039359929351476586,-0.005830742058260181,-0.13564007064852343,0.05216925794173982,0,0
31.103254556655884,112,-48,199,285,1.5875608526551348,-0.35806790198036353,-0.05939120028367137,0.024461142958454064,-0.21689120028367137,0.07746114295845406,0,0
31.135178089141846,97,-42,214,279,1.043921891927839,-0.21618184489343442,-0.08314536306565123,0.03169477252344684,-0.22314536306565125,0.07969477252344684,0,0
31.167160511016846,80,-37,231,274,0.44280853419538374,0.07087703582648607,-0.1136864063421884,0.05197456253687533,-0.2349364063421884,0.09397456253687533,0,0
31.19904661178589,64,-31,247,268,-0.32282394412820764,0.020566639564131104,-0.1657709923664122,0.04116793893129778,-0.2657709923664122,0.07816793893129778,0,0
31.230961561203003,47,-24,264,261,-0.6663114082760843,0.31506183115143194,-0.17089301630028414,0.06308488111260653,-0.25089301630028416,0.09408488111260653,0,0
31.2628755569458,30,-19,281,256,-1.1817441817992858,0.5784965077105183,-0.1995162088349923,0.08234490952029092,-0.2582662088349923,0.10634490952029091,0,0
31.295781135559082,11,-13,300,250,-1.6712012630288597,0.42565461307641117,-0.22883485731361122,0.05933378156282684,-0.26633485731361123,0.07833378156282685,0,0
31.327724933624268,-7,-7,318,244,-2.267079275826053,0.7014718385077507,-0.2839806473788033,0.08102020443541157,-0.2977306473788033,0.09402020443541156,0,0
31.359925508499146,-25,-1,336,238,-2.632852714675016,0.8266961701128256,-0.290494831395262,0.08691494379842067,-0.281744831395262,0.09391494379842068,0,0
31.391695737838745,-44,5,355,232,-3.0358381458804113,0.9451339347571213,-0.3107481156383507,0.09216603854611688,-0.2794981156383507,0.09316603854611688,0,0
31.439392566680908,-65,11,376,226,-3.487260203844644,1.07905084417106,-0.35402207813649117,0.09942802467468144,-0.2990220781364912,0.09442802467468144,0,0
31.471306800842285,-84,17,395,220,-3.5,0.9310567108877814,-0.3013904213841194,0.07389726325260552,-0.2201404213841194,0.06289726325260553,0,0
31.503826141357422,-101,23,412,214,-3.5,1.3182621880319643,-0.4026728174632821,0.11100194235682592,-0.29767281746328206,0.09400194235682592,0,0
31.5352303981781,-110,28,421,209,-3.5,1.4243948075018669,-0.3876329144549694,0.11525279333704799,-0.26138291445496936,0.09225279333704799,0,0
31.567038536071777,-108,32,419,205,-3.5,1.4264381109443107,-0.28079267607558506,0.10760704226421398,-0.14329267607558505,0.07960704226421399,0,0
31.599356412887573,-105,37,416,200,-3.39047157765509,1.3560602554353705,-0.10451658877995246,0.09296682244009506,0.03048341122004756,0.06096682244009506,0,0
31.631800889968872,-102,41,413,196,-3.1110654170436085,1.6077152806954345,-0.08335924785531049,0.11681792024114906,0.04789075214468951,0.07981792024114907,0,0
31.663031101226807,-98,42,409,195,-3.0305328034973305,1.5460835614197634,-0.08126716979468257,0.1026437736070899,0.046232830205317425,0.0616437736070899,0,0
31.69578504562378,-93,44,404,193,-2.711827385841999,1.154893111280869,-0.06044123043233822,0.0575146923919155,0.06205876956766178,0.015514692391915498,0,0
31.727205276489258,-85,47,396,190,-2.3234189796146754,1.349781683589458,-0.037526305021884795,0.07548947799124597,0.0787236949781152,0.03148947799124597,0,0
31.759594917297363,-77,47,388,190,-1.3112985183328838,1.5546572369405551,0.021056512072602424,0.09473994202722599,0.12730651207260243,0.047739942027226,0,0
31.79220938682556,-71,48,382,189,-1.0705386562399803,1.1101787446831002,0.027246275358478456,0.047,0.12349627535847846,0.0,0,0
31.839917182922363,-63,49,374,188,-1.3085154404868806,1.2849687872322761,0.0032337128550020966,0.06333061880916702,0.09198371285500209,0.015330618809167015,0,0
31.871837854385376,-55,49,366,188,-1.1268529122199462,1.2599111675318038,0.005093738911849444,0.0594804673639812,0.08384373891184944,0.0104804673639812,0,0
31.903286695480347,-47,49,358,188,-0.2636562894775214,1.1551924426838893,0.05656064719722148,0.049,0.1253106471972215,0.0,0,0
31.93510937690735,-39,50,350,187,-0.013028976531995343,1.1551924426838893,0.0645846761743733,0.049,0.1233346761743733,0.0,0,0
31.96714735031128,-31,49,342,188,0.283188895929369,1.3321613321736983,0.07688909087505148,0.06570488635938146,0.12563909087505148,0.01570488635938145,0,0
31.99974775314331,-24,49,335,188,0.5817052973255948,0.9849313265140827,0.09011518372864691,0.032891852033919124,0.12886518372864691,-0.016108147966080878,0,0
32.031731367111206,-17,48,328,189,0.5755702465470695,1.1551924426838893,0.0773606365551135,0.049,0.10736063655511349,0.0,0,0
32.063783407211304,-10,47,321,190,0.8288835524231619,0.9669414189060808,0.08818103563947549,0.03236699490864634,0.1094310356394755,-0.01563300509135366,0,0
32.09567093849182,-4,46,315,191,1.0527901612245956,0.9440853472191821,0.09669741735844567,0.031400368948793465,0.10919741735844567,-0.015599631051206536,0,0
32.12744450569153,2,45,309,192,1.087325004692851,0.9199294021911036,0.08908066035619756,0.030319889940633723,0.09408066035619757,-0.015680110059366276,0,0
32.15943765640259,7,43,304,194,1.2847138870189216,0.8959890772447116,0.09691810487138698,0.029263649188102155,0.09441810487138698,-0.015736350811897844,0,0
32.191450357437134,12,41,299,196,1.248541276251564,0.681194509442139,0.08453113594808087,0.012687545620767626,0.07578113594808086,-0.03031245437923237,0,0
32.23950266838074,15,38,296,199,1.4624315111314037,0.6096811204735947,0.09560327001867923,0.008758691992528392,0.08060327001867923,-0.03224130800747161,0,0
32.27104353904724,18,35,293,202,0.9931963682048055,0.5490238194523509,0.04996598047095947,0.006784019529040487,0.031215980470959474,-0.031215980470959512,0,0
32.303905963897705,21,32,290,205,1.2788774347265226,0.2925263991756541,0.06864060460272525,-0.011140604602725188,0.046140604602725246,-0.04614060460272519,0,0
32.335277795791626,23,28,288,209,1.3902061002848496,0.20967106532673505,0.07328083581888727,-0.015030835818887263,0.047030835818887264,-0.047030835818887264,0,0
32.3672513961792,24,24,287,213,1.2788284431890022,-0.07295013952506689,0.060625728627558245,-0.03575145725511655,0.03187572862755825,-0.06375145725511655,0,0
32.39967894554138,24,22,287,215,1.1098738461632345,-0.15200604193703046,0.04563790107898918,-0.03855160431595666,0.01563790107898918,-0.06255160431595666,0,0
32.431055784225464,23,20,288,217,0.9005439285328338,0.16094868204577928,0.03,-0.008837976340148986,0.0,-0.030837976340148985,0,0
32.4634575843811,21,18,290,219,0.6424952642319914,0.11182204241452921,0.013305462271515456,-0.010889075456969027,-0.015444537728484541,-0.030889075456969027,0,0
32.49535870552063,18,16,293,221,0.3154952548765356,0.05221840961182049,-0.005592333416843148,-0.013842333416843208,-0.03184233341684315,-0.031842333416843206,0,0
32.52823185920715,15,14,296,223,3.7543571294446045e-05,0.02118381896723691,-0.023094556008899432,-0.014396370672599565,-0.04559455600889943,-0.030396370672599565,0,0
32.5592303276062,11,13,300,224,-0.13074156887858446,-0.038183618519122,-0.028307922450933446,-0.01737194830062231,-0.047057922450933445,-0.03137194830062231,0,0
32.5911660194397,7,11,304,226,-0.4802644957424522,0.12655918134510172,-0.04875965371804139,-0.0026274134295103616,-0.06250965371804139,-0.01562741342951036,0,0
32.639567375183105,3,10,308,227,-0.6214724067697375,-0.10896404813077509,-0.053873049703629584,-0.0203115248518148,-0.06262304970362959,-0.0313115248518148,0,0
32.67105269432068,-2,7,313,230,-0.4985452588664515,0.11563704519902694,-0.03844112380799099,-0.000547780951997737,-0.04219112380799099,-0.010547780951997737,0,0
32.70334434509277,-6,6,317,231,-1.0975359319050186,-0.3673288167597023,-0.07953207416876037,-0.039219244501256224,-0.07703207416876037,-0.046219244501256224,0,0
32.73579668998718,-11,5,322,232,-1.0808651850835267,-0.04854226658832124,-0.07135093394632283,-0.009962733486580706,-0.06385093394632282,-0.015962733486580706,0,0
32.7677526473999,-15,3,326,234,-1.3925900245738032,-0.06612045086198622,-0.09078603570510228,-0.01040720714102046,-0.07703603570510228,-0.015407207141020462,0,0
32.79983687400818,-18,1,329,236,-1.3664179418570717,-0.2973243238664453,-0.08133613923436767,-0.028293069617183832,-0.06258613923436766,-0.03129306961718383,0,0
32.8310341835022,-23,-2,334,239,-1.2860437624674064,-0.3426229870713957,-0.06925194506988874,-0.03016796337992584,-0.046751945069888744,-0.03116796337992584,0,0
32.863930463790894,-26,-4,337,241,-1.8070832384470707,-0.5905838638117679,-0.1088851155130645,-0.05008106930783869,-0.0801351155130645,-0.04808106930783869,0,0
32.895699977874756,-30,-4,341,241,-1.540713639439559,-0.4502143326540451,-0.07809786051298404,-0.0343985736753227,-0.045597860512984034,-0.0303985736753227,0,0
32.927385091781616,-33,-6,344,243,-1.8568302184440222,-0.0985706030426281,-0.10045343374533774,-0.004,-0.06295343374533775,0.0,0,0
32.9593391418457,-36,-7,347,244,-1.7745553157124705,-0.4984900755452446,-0.08714724023723897,-0.03659816015815928,-0.04589724023723896,-0.030598160158159284,0,0
32.991535663604736,-39,-8,350,245,-1.8837071306765105,-0.35633036601053336,-0.09198307059271588,-0.022661023530905315,-0.046983070592715885,-0.015661023530905316,0,0
33.03909373283386,-41,-9,352,246,-1.9913829323390366,-0.38393028240411087,-0.09678444853334152,-0.02401148284444716,-0.04803444853334152,-0.01601148284444716,0,0
33.071197748184204,-44,-11,355,248,-1.7563725300370474,-0.34221780875280244,-0.07184524487611343,-0.019297622438056695,-0.020595244876113427,-0.010297622438056696,0,0
33.10307550430298,-46,-11,357,248,-2.152738655887397,-0.6292505637598694,-0.10322036743234225,-0.04314691162156155,-0.04822036743234225,-0.03214691162156155,0,0
33.13497018814087,-47,-12,358,249,-2.0418911987219657,-0.2691735698471767,-0.0888698365805318,-0.011,-0.031369836580531794,0.0,0,0
33.166975021362305,-47,-13,358,250,-1.8956099127918722,-0.4689956256472588,-0.07396461425731657,-0.027214614257316576,-0.015214614257316574,-0.015214614257316574,0,0
33.19914746284485,-46,-13,357,250,-1.7152195444522862,-0.49679735439372846,-0.05875,-0.02860880341180585,0.0,-0.015608803411805847,0,0
